section,instructor,meeting_times,campus,seat_cap,data_id,course_id
191,"Gavin, Joanne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,169689,208
191,"Hill, Rena","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '05/12/2023')]",Marist College Campus,0,170126,209
200,"Brown, William","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '133', '01/17/2023', '05/12/2023')]",Marist College Campus,28,162883,210
111,"Coletti, Kenneth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,165251,211
191,"Sloan, Kenneth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,169535,212
200,"Sloan, Kenneth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '132', '01/17/2023', '05/12/2023')]",Marist College Campus,28,163127,212
200,"Haughey, Brian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164358,213
111,"Haughey, Brian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164359,214
111,"Finnigan, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '08:00 AM', '09:15 AM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,20,162884,215
112,"Finnigan, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,20,162885,215
113,"Finnigan, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,20,163876,215
111,"Wang, Yuwei","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Fifty One Fulton', '127', '01/17/2023', '05/12/2023')]",Marist College Campus,20,162886,216
200,"Reck, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '126', '01/17/2023', '05/12/2023')]",Marist College Campus,20,163871,216
721,"Ardalan, Kavous","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '01/17/2023', '05/12/2023')]",On-Line,20,165184,216
200,"Recher, Walter","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '236', '01/17/2023', '05/12/2023')]",Marist College Campus,25,166008,217
200,"Recher, Walter","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '236', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164639,218
111,"Haughey, Brian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,0,163337,219
111,"Haughey, Brian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Hancock', '1020', '01/17/2023', '05/12/2023')]",Marist College Campus,0,163338,220
111,"Rider, Caroline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Fifty One Fulton', '209', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164319,221
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164213,221
111,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '238', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164120,222
200,"Linde, Edward","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '207', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164636,222
201,"Linde, Edward","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '209', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165114,222
200,"Murray, Vernon","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '209', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165005,223
201,"Murray, Vernon","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '006', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165213,223
111,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '238', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165212,224
112,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '238', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165115,224
113,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '238', '01/17/2023', '05/12/2023')]",Marist College Campus,20,166009,224
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,163477,224
111,"Koorank Beheshti, Mohammadali","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'Fifty One Fulton', '208', '01/17/2023', '05/12/2023')]",Marist College Campus,20,163108,225
112,"Koorank Beheshti, Mohammadali","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Fifty One Fulton', '208', '01/17/2023', '05/12/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Fifty One Fulton', '208', '01/17/2023', '05/12/2023')]",Marist College Campus,20,166010,225
200,"Linde, Edward","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '208', '01/17/2023', '05/12/2023')]",Marist College Campus,25,163824,225
111,"Rothberg, Helen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Hancock', '2017', '01/17/2023', '05/12/2023')]",Marist College Campus,29,164477,226
112,"Rothberg, Helen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Hancock', '2017', '01/17/2023', '05/12/2023')]",Marist College Campus,29,164945,226
113,"Lamb, William","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Fifty One Fulton', '204', '01/17/2023', '05/12/2023')]",Marist College Campus,29,163133,226
114,"Lamb, William","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Fifty One Fulton', '204', '01/17/2023', '05/12/2023')]",Marist College Campus,29,162887,226
200,"Rothberg, Helen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '2017', '01/17/2023', '05/12/2023')]",Marist College Campus,29,164603,226
112,"Lee, Jason","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023')]",Marist College Campus,24,162882,203
113,"Cheng, Kuangnen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163154,203
114,"Cheng, Kuangnen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30  PM', '04:45  PM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023')]",Marist College Campus,24,164089,203
722,"Emory, Rosemarie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '01/17/2023', '05/12/2023')]",On-Line,19,163332,227
723,"Hill, Kaitlyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '01/17/2023', '05/12/2023')]",On-Line,19,163331,227
724,"Emory, Rosemarie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '01/17/2023', '05/12/2023')]",On-Line,15,169780,227
725,"Paquin, Stephanie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '01/17/2023', '05/12/2023')]",On-Line,15,169781,227
111,"Jenkins, Molly","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '246', '01/17/2023', '03/10/2023')]",Marist College Campus,0,165965,228
112,"Daye, Kathryn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Library', '303', '01/17/2023', '03/10/2023')]",Marist College Campus,0,165966,228
113,"Jenkins, Molly","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Library', '303', '01/17/2023', '03/10/2023')]",Marist College Campus,0,165967,228
114,"Lulay McGregor, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Lowell Thomas', '006', '01/17/2023', '03/10/2023')]",Marist College Campus,0,165968,228
115,"Guardino, Maryellen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Donnelly', '256A', '01/17/2023', '03/10/2023')]",Marist College Campus,0,165969,228
116,"Hayes, Diane","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Donnelly', '118', '01/17/2023', '03/10/2023')]",Marist College Campus,0,165970,228
117,"Murphy, Nicole","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Library', '303', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164315,228
118,"Murphy, Nicole","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023')]",Marist College Campus,20,163834,228
119,"Cusano, Richard","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '03:30 PM', '04:45 PM', 'Lecture', 'Library', '303', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164316,228
120,"Murphy, Nicole","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '03:30 PM', '04:45 PM', 'Lecture', 'Library', '303', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164317,228
121,"Cusano, Richard","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Library', '303', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164318,228
721,"Fanfarelli, Kristen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '01/17/2023', '05/12/2023')]",On-Line,20,163096,228
111,"Weisberg, Lawrence","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,32,163315,229
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172945,229
111,"Kiwiet, Nicoline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '08:00 AM', '09:15 AM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164082,230
112,"Kiwiet, Nicoline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164083,230
113,"Kiwiet, Nicoline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164084,230
114,"Galbraith, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164085,230
115,"Bard, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164086,230
116,"Bard, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '08:00 AM', '09:15 AM', 'Lecture', 'Donnelly', '106', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164087,230
117,"Woolridge, Elisa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '08:00 AM', '09:15 AM', 'Lecture', 'Donnelly', '238', '01/17/2023', '05/12/2023'), ('Friday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '238', '01/17/2023', '05/12/2023')]",Marist College Campus,25,166844,230
111,"Girdlestone, Ellen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '11:00 AM', '01:45 PM', 'Laboratory', 'Donnelly', '227', '01/17/2023', '05/12/2023')]",Marist College Campus,22,164075,231
112,"Girdlestone, Ellen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '01/17/2023', '05/12/2023')]",Marist College Campus,22,164076,231
113,"Crew, Elizabeth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '08:00 AM', '10:45 AM', 'Laboratory', 'Donnelly', '227', '01/17/2023', '05/12/2023')]",Marist College Campus,22,164077,231
114,"Crew, Elizabeth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '11:00 AM', '01:45 PM', 'Laboratory', 'Donnelly', '227', '01/17/2023', '05/12/2023')]",Marist College Campus,22,164078,231
115,"Girdlestone, Ellen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '01/17/2023', '05/12/2023')]",Marist College Campus,22,164079,231
